Ticker,Symbol,Security Name,Listing Exchange,Market Category,ETF,Test Issue,MarketCap,Sector,Industry
TBLL,TBLL,Invesco Short Term Treasury ETF,NYSE ARCA, ,Y,N,,,ETF
TBLU,TBLU,Tortoise Global Water ETF,NYSE, ,Y,N,,,ETF
TBT,TBT,ProShares UltraShort Lehman 20  Year Treasury,NYSE ARCA, ,Y,N,,,ETF
TBUX,TBUX,T. Rowe Price Ultra Short-Term Bond ETF,NYSE ARCA, ,Y,N,,,ETF
TBX,TBX,ProShares Short 7 10 Year Treasury,NYSE ARCA, ,Y,N,,,ETF
TCAF,TCAF,T. Rowe Price Capital Appreciation Equity ETF,NYSE ARCA, ,Y,N,,,ETF
TCAI,TCAI,Tortoise AI Infrastructure ETF,NYSE, ,Y,N,,,ETF
TCAL,TCAL,T. Rowe Price Capital Appreciation Premium Income ETF,NYSE ARCA, ,Y,N,,,ETF
TCHI,TCHI,iShares MSCI China Multisector Tech ETF,NASDAQ,G,Y,N,,,ETF
TCHP,TCHP,T. Rowe Price Blue Chip Growth ETF,NYSE ARCA, ,Y,N,,,ETF
TCPB,TCPB,Thrivent Core Plus Bond ETF,NYSE ARCA, ,Y,N,,,ETF
TCV,TCV,Towle Value ETF,NYSE ARCA, ,Y,N,,,ETF
TDAX,TDAX,TDAQ Lift ETF,BATS, ,Y,N,,,ETF
TDEC,TDEC,FT Vest Emerging Markets Buffer ETF - December,BATS, ,Y,N,,,ETF
TDI,TDI,Touchstone Dynamic International ETF,NASDAQ,G,Y,N,,,ETF
TDIV,TDIV,First Trust NASDAQ Technology Dividend Index Fund,NASDAQ,G,Y,N,,,ETF
TDSB,TDSB,ETC Cabana Target Beta ETF,NASDAQ,G,Y,N,,,ETF
TDSC,TDSC,ETC Cabana Target Drawdown 10 ETF,NASDAQ,G,Y,N,,,ETF
TDTF,TDTF,FlexShares iBoxx 5 Year Target Duration TIPS Index Fund,NYSE ARCA, ,Y,N,,,ETF
TDTT,TDTT,FlexShares iBoxx 3 Year Target Duration TIPS Index Fund,NYSE ARCA, ,Y,N,,,ETF
TDV,TDV,ProShares S&P Technology Dividend Aristocrats ETF,BATS, ,Y,N,,,ETF
TDVG,TDVG,T. Rowe Price Dividend Growth ETF,NYSE ARCA, ,Y,N,,,ETF
TDVI,TDVI,FT Vest Technology Dividend Target Income ETF,BATS, ,Y,N,,,ETF
TEC,TEC,Harbor Transformative Technologies ETF,NYSE ARCA, ,Y,N,,,ETF
TECB,TECB,iShares U.S. Tech Breakthrough Multisector ETF,NYSE ARCA, ,Y,N,,,ETF
TECS,TECS,Direxion Technology Bear 3X ETF,NYSE ARCA, ,Y,N,,,ETF
TECY,TECY,GraniteShares YieldBOOST Technology ETF,NASDAQ,G,Y,N,,,ETF
TEK,TEK,iShares Technology Opportunities Active ETF,NYSE ARCA, ,Y,N,,,ETF
TEKX,TEKX,State Street Galaxy Transformative Tech Accelerators ETF,NASDAQ,G,Y,N,,,ETF
TEKY,TEKY,Lazard Next Gen Technologies ETF,NASDAQ,G,Y,N,,,ETF
TEMD,TEMD,Templeton Emerging Markets Debt ETF,NYSE ARCA, ,Y,N,,,ETF
TEMR,TEMR,T. Rowe Price Emerging Markets Equity Research ETF,NYSE ARCA, ,Y,N,,,ETF
TEMX,TEMX,Touchstone Sands Capital Emerging Markets ex-China Growth ETF,BATS, ,Y,N,,,ETF
TEND,TEND,iShares Large Cap 10% Target Buffer Dec ETF,BATS, ,Y,N,,,ETF
TENJ,TENJ,iShares Large Cap 10% Target Buffer Jun ETF,BATS, ,Y,N,,,ETF
TENM,TENM,iShares Large Cap 10% Target Buffer Mar ETF,BATS, ,Y,N,,,ETF
TEQI,TEQI,T. Rowe Price Equity Income ETF,NYSE ARCA, ,Y,N,,,ETF
TESL,TESL,Simplify Volt TSLA Revolution ETF,NYSE ARCA, ,Y,N,,,ETF
TEST,TEST,YieldMax TSLA Performance & Distribution Target 25 ETF,BATS, ,Y,N,,,ETF
TEXN,TEXN,iShares Texas Equity ETF,NASDAQ,G,Y,N,,,ETF
TEXX,TEXX,Horizon Kinetics Texas ETF,NASDAQ,G,Y,N,,,ETF
TFFI,TFFI,Chesapeake Trend-Following Fixed Income ETF,NYSE ARCA, ,Y,N,,,ETF
TFGZ,TFGZ,Thornburg Focus Growth Fund,NASDAQ,G,Y,N,,,ETF
TFI,TFI,State Street SPDR Nuveen ICE Municipal Bond ETF,NYSE ARCA, ,Y,N,,,ETF
TFJL,TFJL,Innovator 20  Year Treasury Bond 5 Floor ETF - July,BATS, ,Y,N,,,ETF
TFLO,TFLO,iShares Treasury Floating Rate Bond ETF,NYSE ARCA, ,Y,N,,,ETF
TFLR,TFLR,T. Rowe Price Floating Rate ETF,NYSE ARCA, ,Y,N,,,ETF
TFNS,TFNS,T. Rowe Price Financials ETF,NASDAQ,G,Y,N,,,ETF
TFPN,TFPN,Blueprint Chesapeake Multi-Asset Trend ETF,NYSE ARCA, ,Y,N,,,ETF
TGLB,TGLB,T. Rowe Price Global Equity ETF,NYSE ARCA, ,Y,N,,,ETF
TGLR,TGLR,Wedbush LAFFER TENGLER New Era Value ETF,NYSE ARCA, ,Y,N,,,ETF
TGRT,TGRT,T. Rowe Price Growth ETF,NYSE ARCA, ,Y,N,,,ETF
TGRW,TGRW,T. Rowe Price Growth Stock ETF,NYSE ARCA, ,Y,N,,,ETF
THD,THD,iShares MSCI Thailand ETF,NYSE ARCA, ,Y,N,,,ETF
THEQ,THEQ,T. Rowe Price Hedged Equity ETF,NYSE ARCA, ,Y,N,,,ETF
THIR,THIR,THOR Index Rotation ETF,NYSE, ,Y,N,,,ETF
THLV,THLV,THOR Equal Weight Low Volatility ETF,NYSE, ,Y,N,,,ETF
THMR,THMR,THOR AdaptiveRisk Dynamic ETF,NYSE, ,Y,N,,,ETF
THMZ,THMZ,Lazard Equity Megatrends ETF,NASDAQ,G,Y,N,,,ETF
THNQ,THNQ,ROBO Global Artificial Intelligence ETF,NYSE ARCA, ,Y,N,,,ETF
THNR,THNR,Amplify Weight Loss Drug & Treatment ETF,NYSE ARCA, ,Y,N,,,ETF
THOR,THOR,Thornburg Premium Income Builder ETF,NYSE ARCA, ,Y,N,,,ETF
THRO,THRO,iShares U.S. Thematic Rotation Active ETF,NYSE ARCA, ,Y,N,,,ETF
THRV,THRV,Prospera Income ETF,NASDAQ,G,Y,N,,,ETF
THTA,THTA,SoFi Enhanced Yield ETF,NYSE ARCA, ,Y,N,,,ETF
THY,THY,Toews Agility Shares Dynamic Tactical Income ETF,NYSE ARCA, ,Y,N,,,ETF
THYF,THYF,T. Rowe Price U.S. High Yield ETF,NYSE ARCA, ,Y,N,,,ETF
THYM,THYM,T. Rowe Price High Income Municipal ETF,NASDAQ,G,Y,N,,,ETF
TIER,TIER,T. Rowe Price International Equity Research ETF,NYSE ARCA, ,Y,N,,,ETF
TIIV,TIIV,AAM Todd International Intrinsic Value ETF,NYSE ARCA, ,Y,N,,,ETF
TILC,TILC,Thrivent International Large Cap ETF,NASDAQ,G,Y,N,,,ETF
TILL,TILL,Teucrium Agricultural Strategy No K-1 ETF,NYSE ARCA, ,Y,N,,,ETF
TILT,TILT,FlexShares Mornigstar US Market Factors Tilt Index Fund ETF,BATS, ,Y,N,,,ETF
TIME,TIME,Clockwise U.S. Core Equity ETF,NYSE ARCA, ,Y,N,,,ETF
TINS,TINS,Templeton International Insights ETF,NYSE ARCA, ,Y,N,,,ETF
TINT,TINT,ProShares Smart Materials ETF,NYSE ARCA, ,Y,N,,,ETF
TINY,TINY,ProShares Nanotechnology ETF,NYSE ARCA, ,Y,N,,,ETF
TIP,TIP,iShares TIPS Bond ETF,NYSE ARCA, ,Y,N,,,ETF
TIPA,TIPA,Northern Trust 2030 Inflation-Linked Distributing Ladder ETF,NYSE ARCA, ,Y,N,,,ETF
TIPB,TIPB,Northern Trust 2035 Inflation-Linked Distributing Ladder ETF,NYSE ARCA, ,Y,N,,,ETF
TIPC,TIPC,Northern Trust 2045 Inflation-Linked Distributing Ladder ETF,NYSE ARCA, ,Y,N,,,ETF
TIPD,TIPD,Northern Trust 2055 Inflation-Linked Distributing Ladder ETF,NYSE ARCA, ,Y,N,,,ETF
TIPX,TIPX,State Street SPDR Bloomberg 1a??10 Year TIPS ETF,NYSE ARCA, ,Y,N,,,ETF
TIPZ,TIPZ,PIMCO Broad U.S. TIPS Index Exchange-Traded Fund,NYSE ARCA, ,Y,N,,,ETF
TISC,TISC,Thrivent International Small Cap ETF,NASDAQ,G,Y,N,,,ETF
TJAN,TJAN,Innovator Equity Defined Protection ETF - 2 Yr to January 2027,BATS, ,Y,N,,,ETF
TJUL,TJUL,Innovator Equity Defined Protection ETF - 2 Yr to July 2027,BATS, ,Y,N,,,ETF
TJUN,TJUN,FT Vest Emerging Markets Buffer ETF - June,BATS, ,Y,N,,,ETF
TKNQ,TKNQ,Amplify Tokenization Technology Leaders ETF,NYSE ARCA, ,Y,N,,,ETF
TLA,TLA,GraniteShares Autocallable TSLA ETF,NASDAQ,G,Y,N,,,ETF
TLCI,TLCI,Touchstone International Equity ETF,NYSE ARCA, ,Y,N,,,ETF
TLDR,TLDR,The Laddered T-Bill ETF,BATS, ,Y,N,,,ETF
TLG,TLG,Touchstone Large Company Growth ETF,NASDAQ,G,Y,N,,,ETF
TLH,TLH,iShares 10-20 Year Treasury Bond ETF,NYSE ARCA, ,Y,N,,,ETF
TLT,TLT,iShares 20+ Year Treasury Bond ETF,NASDAQ,G,Y,N,,,ETF
TLTD,TLTD,FlexShares Morningstar Developed Markets ex-US Factor Tilt Index Fund,NYSE ARCA, ,Y,N,,,ETF
TLTE,TLTE,FlexShares Morningstar Emerging Markets Factor Tilt Index Fund,NYSE ARCA, ,Y,N,,,ETF
TLTI,TLTI,NEOS Enhanced Income 20+ Year Treasury Bond ETF,BATS, ,Y,N,,,ETF
TLTP,TLTP,Amplify TLT U.S. Treasury 12% Option Income ETF,BATS, ,Y,N,,,ETF
TLTW,TLTW,iShares 20+ Year Treasury Bond BuyWrite Strategy ETF,BATS, ,Y,N,,,ETF
TLTX,TLTX,Global X Treasury Bond Enhanced Income ETF,BATS, ,Y,N,,,ETF
TMAR,TMAR,FT Vest Emerging Markets Buffer ETF - March,BATS, ,Y,N,,,ETF
TMAT,TMAT,Main Thematic Innovation ETF,BATS, ,Y,N,,,ETF
TMB,TMB,Thornburg Multi Sector Bond ETF,NASDAQ,G,Y,N,,,ETF
TMDV,TMDV,ProShares Russell US Dividend Growers ETF,BATS, ,Y,N,,,ETF
TMED,TMED,T. Rowe Price Health Care ETF,NASDAQ,G,Y,N,,,ETF
TMFC,TMFC,Motley Fool 100 Index ETF,BATS, ,Y,N,,,ETF
TMFE,TMFE,Motley Fool Capital Efficiency 100 Index ETF,BATS, ,Y,N,,,ETF
TMFG,TMFG,Motley Fool Global Opportunities ETF,BATS, ,Y,N,,,ETF
TMFM,TMFM,Motley Fool Mid-Cap Growth ETF,BATS, ,Y,N,,,ETF
TMFS,TMFS,Motley Fool Small-Cap Growth ETF,BATS, ,Y,N,,,ETF
TMFX,TMFX,Motley Fool Next Index ETF,BATS, ,Y,N,,,ETF
TMH,TMH,Toyota Motor Corporation ADRhedged,NYSE ARCA, ,Y,N,,,ETF
TMLP,TMLP,Tortoise MLP ETF,NYSE ARCA, ,Y,N,,,ETF
TMNL,TMNL,T. Rowe Price Long Municipal Income ETF,NASDAQ,G,Y,N,,,ETF
TMNS,TMNS,T. Rowe Price Short Municipal Income ETF,NASDAQ,G,Y,N,,,ETF
TMSF,TMSF,T. Rowe Price Multi-Sector Income ETF,NASDAQ,G,Y,N,,,ETF
TMSL,TMSL,T. Rowe Price Small-Mid Cap ETF,NYSE ARCA, ,Y,N,,,ETF
TMVE,TMVE,Thrivent Mid Cap Value ETF,NYSE ARCA, ,Y,N,,,ETF
TMYY,TMYY,GraniteShares YieldBOOST TSM ETF,NASDAQ,G,Y,N,,,ETF
TNA,TNA,Direxion Small Cap Bull 3X ETF,NYSE ARCA, ,Y,N,,,ETF
TNGY,TNGY,Tortoise Energy ETF,NYSE, ,Y,N,,,ETF
TNUK,TNUK,Tortoise Nuclear Renaissance ETF,NYSE ARCA, ,Y,N,,,ETF
TNXT,TNXT,T. Rowe Price Innovation Leaders ETF,NASDAQ,G,Y,N,,,ETF
TOAK,TOAK,Manager Directed Portfolios Twin Oak Short Horizon Absolute Return ETF,NYSE ARCA, ,Y,N,,,ETF
TOAO,TOAO,Twin Oak Active Opportunities III ETF,BATS, ,Y,N,,,ETF
TOCT,TOCT,Innovator Equity Defined Protection ETF - 2 Yr to October 2027,BATS, ,Y,N,,,ETF
TOGA,TOGA,Managed Portfolio Series Tremblant Global ETF,NYSE ARCA, ,Y,N,,,ETF
TOK,TOK,iShares MSCI Kokusai ETF,NYSE ARCA, ,Y,N,,,ETF
TOLL,TOLL,Tema Monopolies and Oligopolies ETF,BATS, ,Y,N,,,ETF
TOLZ,TOLZ,ProShares DJ Brookfield Global Infrastructure ETF,NYSE ARCA, ,Y,N,,,ETF
TOPC,TOPC,iShares S&P 500 3% Capped ETF,NYSE ARCA, ,Y,N,,,ETF
TOPT,TOPT,iShares Top 20 U.S. Stocks ETF,NYSE ARCA, ,Y,N,,,ETF
TOPW,TOPW,Roundhill Top WeeklyPay ETF,BATS, ,Y,N,,,ETF
TOS,TOS,Twin Oak Strategic Solutions ETF,BATS, ,Y,N,,,ETF
TOT,TOT,LionShares U.S. Equity Total Return ETF,NYSE ARCA, ,Y,N,,,ETF
TOTL,TOTL,State Street DoubleLine Total Return Tactical ETF,NYSE ARCA, ,Y,N,,,ETF
TOTR,TOTR,T. Rowe Price Total Return ETF,NYSE ARCA, ,Y,N,,,ETF
TOUS,TOUS,T. Rowe Price International Equity ETF,NYSE ARCA, ,Y,N,,,ETF
TOV,TOV,JLens 500 Jewish Advocacy U.S. ETF,NYSE ARCA, ,Y,N,,,ETF
TPAY,TPAY,Roundhill S&P 500 Target 10 Managed Distribution ETF,BATS, ,Y,N,,,ETF
TPFC,TPFC,Timothy Plan Free Cash Flow ETF,NYSE ARCA, ,Y,N,,,ETF
TPFG,TPFG,Timothy Plan Free Cash Flow Growth ETF,NYSE ARCA, ,Y,N,,,ETF
TPFI,TPFI,Timothy Plan Fixed Income ETF,NYSE ARCA, ,Y,N,,,ETF
TPHD,TPHD,Timothy Plan High Dividend Stock ETF,NYSE ARCA, ,Y,N,,,ETF
TPIF,TPIF,Timothy Plan International ETF,NYSE ARCA, ,Y,N,,,ETF
TPLC,TPLC,Timothy Plan US Large/Mid Cap Core ETF,NYSE ARCA, ,Y,N,,,ETF
TPLS,TPLS,Thornburg Core Plus Bond ETF,NASDAQ,G,Y,N,,,ETF
TPRY,TPRY,VistaShares Target 15 TEPRTantrum Contrarian Distribution ETF,NYSE ARCA, ,Y,N,,,ETF
TPSC,TPSC,Timothy Plan US Small Cap Core ETF,NYSE ARCA, ,Y,N,,,ETF
TPUT,TPUT,T. Rowe Price Capital Appreciation Market Opportunities ETF,NYSE ARCA, ,Y,N,,,ETF
TPYP,TPYP,Tortoise North American Pipeline ETF,NYSE, ,Y,N,,,ETF
TPZ,TPZ,Tortoise Electrification Infrastructure ETF,NYSE, ,Y,N,,,ETF
TQQQ,TQQQ,ProShares UltraPro QQQ,NASDAQ,G,Y,N,,,ETF
TQQY,TQQY,GraniteShares YieldBOOST QQQ ETF,NASDAQ,G,Y,N,,,ETF
TRBF,TRBF,Angel Oak Total Return ETF,NASDAQ,G,Y,N,,,ETF
TRFK,TRFK,Pacer Data and Digital Revolution ETF,NYSE ARCA, ,Y,N,,,ETF
TRFM,TRFM,AAM Transformers ETF,NYSE ARCA, ,Y,N,,,ETF
TRIO,TRIO,MC Trio Equity Buffered ETF,BATS, ,Y,N,,,ETF
TRND,TRND,Pacer Trendpilot Fund of Funds ETF,NYSE ARCA, ,Y,N,,,ETF
TROT,TROT,Invesco MSCI Treasury Duration Rotation ETF,NYSE ARCA, ,Y,N,,,ETF
TRPA,TRPA,Hartford AAA CLO ETF,BATS, ,Y,N,,,ETF
TRSY,TRSY,Xtrackers US 0-1 Year Treasury ETF,BATS, ,Y,N,,,ETF
TRTY,TRTY,Cambria Trinity ETF,BATS, ,Y,N,,,ETF
TRUC,TRUC,VanEck Communication Services TruSector ETF,NASDAQ,G,Y,N,,,ETF
TRUD,TRUD,VanEck Consumer Discretionary TruSector ETF,NASDAQ,G,Y,N,,,ETF
TRUF,TRUF,VanEck Financials TruSector ETF,NASDAQ,G,Y,N,,,ETF
TRUH,TRUH,VanEck Healthcare TruSector ETF,NASDAQ,G,Y,N,,,ETF
TRUI,TRUI,VanEck Industrials TruSector ETF,NASDAQ,G,Y,N,,,ETF
TRUO,TRUO,VanEck Consumer Staples TruSector ETF,NASDAQ,G,Y,N,,,ETF
TRUT,TRUT,VanEck Technology TruSector ETF,NASDAQ,G,Y,N,,,ETF
TSCM,TSCM,TimesSquare Quality Mid Cap Growth ETF,NASDAQ,G,Y,N,,,ETF
TSCV,TSCV,Thrivent Small Cap Value ETF,NYSE ARCA, ,Y,N,,,ETF
TSEC,TSEC,Touchstone Securitized Income ETF,NYSE ARCA, ,Y,N,,,ETF
TSEL,TSEL,Touchstone Sands Capital US Select Growth ETF,NASDAQ,G,Y,N,,,ETF
TSEP,TSEP,FT Vest Emerging Market Buffer ETF - September,BATS, ,Y,N,,,ETF
TSES,TSES,Truth Social American Energy Security ETF,NYSE ARCA, ,Y,N,,,ETF
TSIC,TSIC,Truth Social American Icons ETF,NYSE ARCA, ,Y,N,,,ETF
TSII,TSII,REX TSLA Growth & Income ETF,BATS, ,Y,N,,,ETF
TSLI,TSLI,ProShares Ultra TSLA,NYSE ARCA, ,Y,N,,,ETF
TSLP,TSLP,Kurv Yield Premium Strategy Tesla (TSLA) ETF,BATS, ,Y,N,,,ETF
TSLW,TSLW,Roundhill TSLA WeeklyPay ETF,BATS, ,Y,N,,,ETF
TSLY,TSLY,YieldMax TSLA Option Income Strategy ETF,NYSE ARCA, ,Y,N,,,ETF
TSME,TSME,Thrivent Small-Mid Cap Equity ETF,NYSE ARCA, ,Y,N,,,ETF
TSMY,TSMY,YieldMax TSM Option Income Strategy ETF,NYSE ARCA, ,Y,N,,,ETF
TSNF,TSNF,Truth Social American Next Frontiers ETF,NYSE ARCA, ,Y,N,,,ETF
TSPA,TSPA,T. Rowe Price U.S. Equity Research ETF,NYSE ARCA, ,Y,N,,,ETF
TSPX,TSPX,Twin Oak Active Opportunities ETF,BATS, ,Y,N,,,ETF
TSRS,TSRS,Truth Social American Red State REITs ETF,NYSE ARCA, ,Y,N,,,ETF
TSSD,TSSD,Truth Social American Security & Defense ETF,NYSE ARCA, ,Y,N,,,ETF
TSYW,TSYW,Roundhill Treasury Bond WeeklyPay ETF,BATS, ,Y,N,,,ETF
TSYX,TSYX,TSPY Lift ETF,NASDAQ,G,Y,N,,,ETF
TSYY,TSYY,GraniteShares YieldBOOST TSLA ETF,NASDAQ,G,Y,N,,,ETF
TTEQ,TTEQ,T. Rowe Price Technology ETF,NASDAQ,G,Y,N,,,ETF
TTT,TTT,ProShares UltraPro Short 20 Year Treasury,NYSE ARCA, ,Y,N,,,ETF
TUA,TUA,Simplify Short Term Treasury Futures Strategy ETF,NYSE ARCA, ,Y,N,,,ETF
TUG,TUG,STF Tactical Growth ETF,NASDAQ,G,Y,N,,,ETF
TUGN,TUGN,STF Tactical Growth & Income ETF,NASDAQ,G,Y,N,,,ETF
TUR,TUR,iShares MSCI Turkey ETF,NASDAQ,G,Y,N,,,ETF
TURF,TURF,T. Rowe Price Natural Resources ETF,NASDAQ,G,Y,N,,,ETF
TUSB,TUSB,Thrivent Ultra Short Bond ETF,NYSE ARCA, ,Y,N,,,ETF
TUSI,TUSI,Touchstone Ultra Short Income ETF,BATS, ,Y,N,,,ETF
TVAL,TVAL,T. Rowe Price Value ETF,NYSE ARCA, ,Y,N,,,ETF
TWM,TWM,ProShares UltraShort Russell2000,NYSE ARCA, ,Y,N,,,ETF
TWOX,TWOX,iShares Large Cap Accelerated Outcome ETF,BATS, ,Y,N,,,ETF
TXS,TXS,Texas Capital Texas Equity Index ETF,NYSE ARCA, ,Y,N,,,ETF
TXUE,TXUE,Thornburg International Equity ETF,NASDAQ,G,Y,N,,,ETF
TXUG,TXUG,Thornburg International Growth Fund ETF,NASDAQ,G,Y,N,,,ETF
TXXI,TXXI,BondBloxx IR+M Tax-Aware Intermediate Duration ETF,NYSE ARCA, ,Y,N,,,ETF
TYA,TYA,Simplify Intermediate Term Treasury Futures Strategy ETF,BATS, ,Y,N,,,ETF
TYLD,TYLD,Cambria Tactical Yield ETF,BATS, ,Y,N,,,ETF
TYLG,TYLG,Global X Information Technology Covered Call & Growth ETF,NYSE ARCA, ,Y,N,,,ETF
TZA,TZA,Direxion Small Cap Bear 3X ETF,NYSE ARCA, ,Y,N,,,ETF
UAE,UAE,iShares MSCI UAE ETF,NASDAQ,G,Y,N,,,ETF
UAPR,UAPR,Innovator U.S. Equity Ultra Buffer ETF - April,BATS, ,Y,N,,,ETF
UAUG,UAUG,Innovator U.S. Equity Ultra Buffer ETF - August,BATS, ,Y,N,,,ETF
UBEW,UBEW,Roundhill UBER WeeklyPay ETF,BATS, ,Y,N,,,ETF
UBND,UBND,VictoryShares Core Plus Bond ETF,NASDAQ,G,Y,N,,,ETF
UBR,UBR,ProShares Ultra MSCI Brazil Capped,NYSE ARCA, ,Y,N,,,ETF
UBT,UBT,ProShares Ultra 20+ Year Treasury,NYSE ARCA, ,Y,N,,,ETF
UCC,UCC,ProShares Ultra Consumer Discretionary,NYSE ARCA, ,Y,N,,,ETF
UCO,UCO,ProShares Ultra Bloomberg Crude Oil,NYSE ARCA, ,Y,N,,,ETF
UCON,UCON,First Trust Smith Unconstrained Bond ETF,NYSE ARCA, ,Y,N,,,ETF
UCOP,UCOP,ProShares Ultra Copper K-1 Free ETF,NYSE ARCA, ,Y,N,,,ETF
UCRD,UCRD,VictoryShares Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
UCYB,UCYB,ProShares Ultra Nasdaq Cybersecurity,NASDAQ,G,Y,N,,,ETF
UDEC,UDEC,Innovator U.S. Equity Ultra Buffer ETF - December,BATS, ,Y,N,,,ETF
UDI,UDI,USCF Dividend Income Fund,NYSE ARCA, ,Y,N,,,ETF
UDIV,UDIV,Franklin U.S. Core Dividend Tilt Index ETF,NYSE ARCA, ,Y,N,,,ETF
UDN,UDN,Invesco DB USD Index Bearish ETF,NYSE ARCA, ,Y,N,,,ETF
UDOW,UDOW,ProShares UltraPro Dow30,NYSE ARCA, ,Y,N,,,ETF
UEVM,UEVM,VictoryShares Emerging Markets Value Momentum ETF,NASDAQ,G,Y,N,,,ETF
UFEB,UFEB,Innovator U.S. Equity Ultra Buffer ETF - February,BATS, ,Y,N,,,ETF
UFIV,UFIV,US Treasury 5 Year Note ETF,NASDAQ,G,Y,N,,,ETF
UFO,UFO,Procure Space ETF,NASDAQ,G,Y,N,,,ETF
UFOD,UFOD,Tuttle Capital UFO Disclosure ETF,BATS, ,Y,N,,,ETF
UFOX,UFOX,Defiance Space and Connective Tech ETF,NASDAQ,G,Y,N,,,ETF
UGA,UGA,United States Gasoline Fund LP,NYSE ARCA, ,Y,N,,,ETF
UGE,UGE,ProShares Ultra Consumer Staples,NYSE ARCA, ,Y,N,,,ETF
UGL,UGL,ProShares Ultra Gold,NYSE ARCA, ,Y,N,,,ETF
UITB,UITB,VictoryShares Core Intermediate Bond ETF,NASDAQ,G,Y,N,,,ETF
UIVM,UIVM,VictoryShares International Value Momentum ETF,NASDAQ,G,Y,N,,,ETF
UJAN,UJAN,Innovator U.S. Equity Ultra Buffer ETF - January,BATS, ,Y,N,,,ETF
UJB,UJB,ProShares Ultra High Yield ETF,NYSE ARCA, ,Y,N,,,ETF
UJUL,UJUL,Innovator U.S. Equity Ultra Buffer ETF - July,BATS, ,Y,N,,,ETF
UJUN,UJUN,Innovator U.S. Equity Ultra Buffer ETF - June,BATS, ,Y,N,,,ETF
ULE,ULE,ProShares Ultra Euro,NYSE ARCA, ,Y,N,,,ETF
ULST,ULST,State Street Ultra Short Term Bond ETF,NYSE ARCA, ,Y,N,,,ETF
ULTI,ULTI,REX IncomeMax Option Strategy ETF,NASDAQ,G,Y,N,,,ETF
ULTY,ULTY,YieldMax Ultra Option Income Strategy ETF,NYSE ARCA, ,Y,N,,,ETF
ULVM,ULVM,VictoryShares US Value Momentum ETF,NASDAQ,G,Y,N,,,ETF
UMAR,UMAR,Innovator U.S. Equity Ultra Buffer ETF - March,BATS, ,Y,N,,,ETF
UMAY,UMAY,Innovator U.S. Equity Ultra Buffer ETF - May,BATS, ,Y,N,,,ETF
UMDD,UMDD,UltraPro MidCap400,NYSE ARCA, ,Y,N,,,ETF
UMI,UMI,USCF Midstream Energy Income Fund ETF,NYSE ARCA, ,Y,N,,,ETF
UMMA,UMMA,Wahed Dow Jones Islamic World ETF,NASDAQ,G,Y,N,,,ETF
UNG,UNG,United States Natural Gas Fund LP,NYSE ARCA, ,Y,N,,,ETF
UNHW,UNHW,Roundhill UNH WeeklyPay ETF,BATS, ,Y,N,,,ETF
UNIY,UNIY,WisdomTree Voya Yield Enhanced USD Universal Bond Fund,NASDAQ,G,Y,N,,,ETF
UNL,UNL,United States 12 Month Natural Gas Fund,NYSE ARCA, ,Y,N,,,ETF
UNOV,UNOV,Innovator U.S. Equity Ultra Buffer ETF - November,BATS, ,Y,N,,,ETF
UOCT,UOCT,Innovator U.S. Equity Ultra Buffer ETF - October,BATS, ,Y,N,,,ETF
UPAL,UPAL,ProShares Ultra Palladium K-1 Free ETF,NYSE ARCA, ,Y,N,,,ETF
UPAR,UPAR,UPAR Ultra Risk Parity ETF,NYSE ARCA, ,Y,N,,,ETF
UPGD,UPGD,Invesco Bloomberg Analyst Rating Improvers ETF,NYSE ARCA, ,Y,N,,,ETF
UPGR,UPGR,Xtrackers US Green Infrastructure Select Equity ETF,NASDAQ,G,Y,N,,,ETF
UPLT,UPLT,ProShares Ultra Platinum K-1 Free ETF,NYSE ARCA, ,Y,N,,,ETF
UPRO,UPRO,ProShares UltraPro S&P 500,NYSE ARCA, ,Y,N,,,ETF
UPSD,UPSD,Aptus Large Cap Upside ETF,BATS, ,Y,N,,,ETF
UPV,UPV,ProShares Ultra FTSE Europe,NYSE ARCA, ,Y,N,,,ETF
UPW,UPW,ProShares Ultra Utilities,NYSE ARCA, ,Y,N,,,ETF
URA,URA,Global X Uranium ETF,NYSE ARCA, ,Y,N,,,ETF
URAN,URAN,Themes Uranium & Nuclear ETF,BATS, ,Y,N,,,ETF
URE,URE,ProShares Ultra Real Estate,NYSE ARCA, ,Y,N,,,ETF
URNJ,URNJ,Sprott Junior Uranium Miners ETF,NASDAQ,G,Y,N,,,ETF
URNM,URNM,Sprott Uranium Miners ETF,NYSE ARCA, ,Y,N,,,ETF
URSP,URSP,ProShares Ultra S&P 500 Equal Weight,NYSE ARCA, ,Y,N,,,ETF
URTH,URTH,iShares MSCI World ETF,NYSE ARCA, ,Y,N,,,ETF
URTY,URTY,ProShares UltraPro Russell2000,NYSE ARCA, ,Y,N,,,ETF
USAF,USAF,Atlas America Fund,NASDAQ,G,Y,N,,,ETF
USAI,USAI,Pacer American Energy Infrastructure ETF,NYSE ARCA, ,Y,N,,,ETF
USCA,USCA,Xtrackers MSCI USA Climate Action Equity ETF,NYSE ARCA, ,Y,N,,,ETF
USCI,USCI,United States Commodity Index Fund ETV,NYSE ARCA, ,Y,N,,,ETF
USCL,USCL,iShares Climate Conscious & Transition MSCI USA ETF,NASDAQ,G,Y,N,,,ETF
