Run_ID,Engine_Version,Configuration_ID,Limit_Status,Operational_Use_Approved,Profile,Ticker,As_Of_Date,Evaluated_At_UTC,Bars_Used,Foundation_Eligible,Foundation_State,Foundation_Reason,Indicator_Module_Status,DMI_Dominance_Pass,Close,EMA_200,MACD_Line,MACD_Signal,RSI,RSI_Status,RSI_Score,ADX,DMI_Positive,DMI_Negative,ADX_Status,ADX_Score,OBV,OBV_EMA_20,OBV_Status,OBV_Fresh_Cross,OBV_Score,ATR_14,Aroon_Up,Aroon_Down,Aroon_Status,Aroon_Score,Opening_Structure_Pass,Opening_Structure_Status,Opening_Structure_Score,Minimum_Momentum_Score,Total_Momentum_Score,V1_V3_Qualified,Qualification_State,Qualification_Reason,D1_Entry_Date,D1_Exit_Date,D1_Return_Pct,D1_Positive,D5_Entry_Date,D5_Exit_Date,D5_Return_Pct,D5_Positive,D8_Entry_Date,D8_Exit_Date,D8_Return_Pct,D8_Positive
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,KLAC,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,175.03500366210938,131.1690315067035,7.614568599999728,8.309937286640228,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-05-01,2026-05-01,-0.38891861500913727,False,2026-05-01,2026-05-07,1.7455244334767528,True,2026-05-01,2026-05-12,4.521056732317619,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,KLAC,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,176.3249969482422,133.31040585378614,4.399258480222784,6.086846865420852,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-05-08,2026-05-08,2.893276080079543,True,2026-05-08,2026-05-14,4.200641957232087,True,2026-05-08,2026-05-19,-4.186320804242339,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,KLAC,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,176.3249969482422,133.31040585378614,4.399258480222784,6.086846865420852,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-05-08,2026-05-08,2.893276080079543,True,2026-05-08,2026-05-14,4.200641957232087,True,2026-05-08,2026-05-19,-4.186320804242339,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,KLAC,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,176.3249969482422,133.31040585378614,4.399258480222784,6.086846865420852,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-05-08,2026-05-08,2.893276080079543,True,2026-05-08,2026-05-14,4.200641957232087,True,2026-05-08,2026-05-19,-4.186320804242339,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,KLAC,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,213.9369964599609,145.133223313134,8.526833766132796,7.051715378652373,62.86920044313948,RSI_PREFERRED_RANGE,10,20.519985578751882,36.00047004984297,16.014451108271118,ADX_PARTIAL_RANGE,5,667802000.0,643058953.547359,OBV_NO_SCORING_EVENT,False,0,11.588081631235209,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,15,False,NOT_QUALIFIED_SCORE,score 15 below minimum 20,2026-06-10,2026-06-10,-1.421236750520305,False,2026-06-10,2026-06-16,9.548887315575062,True,2026-06-10,2026-06-22,24.24126188660365,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,KLAC,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,213.9369964599609,145.133223313134,8.526833766132796,7.051715378652373,62.86920044313948,RSI_PREFERRED_RANGE,10,20.519985578751882,36.00047004984297,16.014451108271118,ADX_PARTIAL_RANGE,5,667802000.0,643058953.547359,OBV_NO_SCORING_EVENT,False,0,11.588081631235209,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,15,False,NOT_QUALIFIED_SCORE,score 15 below minimum 20,2026-06-10,2026-06-10,-1.421236750520305,False,2026-06-10,2026-06-16,9.548887315575062,True,2026-06-10,2026-06-22,24.24126188660365,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,KLAC,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,213.9369964599609,145.133223313134,8.526833766132796,7.051715378652373,62.86920044313948,RSI_PREFERRED_RANGE,10,20.519985578751882,36.00047004984297,16.014451108271118,ADX_PARTIAL_RANGE,5,667802000.0,643058953.547359,OBV_NO_SCORING_EVENT,False,0,11.588081631235209,100.0,0.0,AROON_STRONG,10,True,OPEN_ABOVE_PRIOR_OPEN,5,25,30,True,V1_V3_QUALIFIED,score 30 meets minimum 25,2026-06-10,2026-06-10,-1.421236750520305,False,2026-06-10,2026-06-16,9.548887315575062,True,2026-06-10,2026-06-22,24.24126188660365,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,PLTR,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,140.75999450683594,151.21754546682956,-1.0052445179682934,-0.2270076471443877,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,-6.388319886910154,False,2026-04-09,2026-04-15,1.976390501512193,True,2026-04-09,2026-04-20,4.6594174239504405,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,PLTR,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,140.75999450683594,151.21754546682956,-1.0052445179682934,-0.2270076471443877,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,-6.388319886910154,False,2026-04-09,2026-04-15,1.976390501512193,True,2026-04-09,2026-04-20,4.6594174239504405,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,PLTR,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,140.75999450683594,151.21754546682956,-1.0052445179682934,-0.2270076471443877,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,-6.388319886910154,False,2026-04-09,2026-04-15,1.976390501512193,True,2026-04-09,2026-04-20,4.6594174239504405,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,PLTR,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,139.11000061035156,149.65646548995994,-1.4184410308935753,-1.2829622845888127,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,0.5724309418630114,True,2026-05-01,2026-05-07,-4.328095600867144,False,2026-05-01,2026-05-12,-5.061082024432806,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,PLTR,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,139.11000061035156,149.65646548995994,-1.4184410308935753,-1.2829622845888127,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,0.5724309418630114,True,2026-05-01,2026-05-07,-4.328095600867144,False,2026-05-01,2026-05-12,-5.061082024432806,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,PLTR,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,139.11000061035156,149.65646548995994,-1.4184410308935753,-1.2829622845888127,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,0.5724309418630114,True,2026-05-01,2026-05-07,-4.328095600867144,False,2026-05-01,2026-05-12,-5.061082024432806,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,PLTR,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,137.0500030517578,149.15222652022734,-1.9460167184334125,-1.4297299498526361,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-08,2026-05-08,1.424205998866368,True,2026-05-08,2026-05-14,-1.5714199236774196,False,2026-05-08,2026-05-19,-0.44530303011585115,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,PLTR,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,137.0500030517578,149.15222652022734,-1.9460167184334125,-1.4297299498526361,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-08,2026-05-08,1.424205998866368,True,2026-05-08,2026-05-14,-1.5714199236774196,False,2026-05-08,2026-05-19,-0.44530303011585115,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,PLTR,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,137.0500030517578,149.15222652022734,-1.9460167184334125,-1.4297299498526361,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-08,2026-05-08,1.424205998866368,True,2026-05-08,2026-05-14,-1.5714199236774196,False,2026-05-08,2026-05-19,-0.44530303011585115,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,PLTR,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,132.07000732421875,147.19865836345448,-0.272997328863795,0.5374909788239333,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-06-10,2026-06-10,0.684330010832479,True,2026-06-10,2026-06-16,3.034991799248732,True,2026-06-10,2026-06-22,-7.59713681042985,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,PLTR,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,132.07000732421875,147.19865836345448,-0.272997328863795,0.5374909788239333,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-06-10,2026-06-10,0.684330010832479,True,2026-06-10,2026-06-16,3.034991799248732,True,2026-06-10,2026-06-22,-7.59713681042985,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,PLTR,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,132.07000732421875,147.19865836345448,-0.272997328863795,0.5374909788239333,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-06-10,2026-06-10,0.684330010832479,True,2026-06-10,2026-06-16,3.034991799248732,True,2026-06-10,2026-06-22,-7.59713681042985,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,APP,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,391.2000122070313,483.14201273909583,-17.757767740601025,-16.658061805437217,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,-3.805754159059338,False,2026-04-09,2026-04-15,17.884504900434983,True,2026-04-09,2026-04-20,24.56486862746008,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,APP,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,391.2000122070313,483.14201273909583,-17.757767740601025,-16.658061805437217,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,-3.805754159059338,False,2026-04-09,2026-04-15,17.884504900434983,True,2026-04-09,2026-04-20,24.56486862746008,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,APP,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,391.2000122070313,483.14201273909583,-17.757767740601025,-16.658061805437217,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,-3.805754159059338,False,2026-04-09,2026-04-15,17.884504900434983,True,2026-04-09,2026-04-20,24.56486862746008,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,APP,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,446.3500061035156,478.1396314777911,6.026130735351728,5.7248858211270175,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,0.2058592846818419,True,2026-05-01,2026-05-07,8.67325333057134,True,2026-05-01,2026-05-12,6.891333341399464,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,APP,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,446.3500061035156,478.1396314777911,6.026130735351728,5.7248858211270175,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,0.2058592846818419,True,2026-05-01,2026-05-07,8.67325333057134,True,2026-05-01,2026-05-12,6.891333341399464,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,APP,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,446.3500061035156,478.1396314777911,6.026130735351728,5.7248858211270175,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,0.2058592846818419,True,2026-05-01,2026-05-07,8.67325333057134,True,2026-05-01,2026-05-12,6.891333341399464,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,APP,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,498.8699951171875,478.05016970466124,11.484263535779405,8.085748285127158,62.30246766700632,RSI_PREFERRED_RANGE,10,14.63625451184674,29.69780346323292,18.45708516196342,ADX_BELOW_MINIMUM,0,549163500.0,537002632.1156455,OBV_NO_SCORING_EVENT,False,0,27.741316828862647,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,10,False,NOT_QUALIFIED_SCORE,score 10 below minimum 20,2026-05-08,2026-05-08,-5.165263859966151,False,2026-05-08,2026-05-14,-1.8033888983393642,False,2026-05-08,2026-05-19,-3.475218728763496,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,APP,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,498.8699951171875,478.05016970466124,11.484263535779405,8.085748285127158,62.30246766700632,RSI_PREFERRED_RANGE,10,14.63625451184674,29.69780346323292,18.45708516196342,ADX_BELOW_MINIMUM,0,549163500.0,537002632.1156455,OBV_NO_SCORING_EVENT,False,0,27.741316828862647,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,10,False,NOT_QUALIFIED_SCORE,score 10 below minimum 20,2026-05-08,2026-05-08,-5.165263859966151,False,2026-05-08,2026-05-14,-1.8033888983393642,False,2026-05-08,2026-05-19,-3.475218728763496,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,APP,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,498.8699951171875,478.05016970466124,11.484263535779405,8.085748285127158,62.30246766700632,RSI_PREFERRED_RANGE,10,14.63625451184674,29.69780346323292,18.45708516196342,ADX_BELOW_MINIMUM,0,549163500.0,537002632.1156455,OBV_NO_SCORING_EVENT,False,0,27.741316828862647,100.0,57.14285714285714,AROON_NEUTRAL,0,False,OPEN_NOT_ABOVE_PRIOR_OPEN,0,25,10,False,NOT_QUALIFIED_SCORE,score 10 below minimum 25,2026-05-08,2026-05-08,-5.165263859966151,False,2026-05-08,2026-05-14,-1.8033888983393642,False,2026-05-08,2026-05-19,-3.475218728763496,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,APP,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,520.8400268554688,488.08403690727533,24.634769053556283,28.098014165276286,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-06-10,2026-06-10,-2.5711930075969724,False,2026-06-10,2026-06-16,1.8201984526196258,True,2026-06-10,2026-06-22,-7.233339847095466,False
